7.354980957153122,7.50887700765094,7.154184460595854,6.909913587733167,6.95540789084864,7.117606725082784,13.15350654322036,8.942408992500225,4.708864815137678,3.5547901251418947,0.0,10.869042586058713,6.174360972524158,13.154579441897953,2.9781541304452603,4.063502067749545,3.881178153821157,1.2218089633277913,18.086893035096153,18.862841369546704,19.480580562300926,24.27062077919981,19.597017373915342,20.59703660942579,16.47336122265519,20.87419742031116,24.87866354551315,24.27062077919981,27.92333229351186,21.038204978305938,26.419266344578173,26.10161667720371,29.12209264047336,15.706798530572856,16.816597684385396,9.572116400015421,25.594835108544252,27.46129550739206,25.524455575693416,30.978440104071097
14.257088967095614,15.210578638541541,16.329779315764235,6.866189263246446,6.393804599983526,5.717484989669086,2.9233165711898166,2.28673082087609,13.638423370613179,12.51815654584418,10.869042586058713,0.0,7.240003998346045,3.653223810529433,10.132836614694252,7.188008001326652,7.8466399715645165,11.362870546037115,7.462137367712719,8.324560818251909,8.994549153438143,13.551747718750974,9.28569243855659,10.504949450277127,5.884142825318787,10.006878405821123,14.040109770999779,13.551747718750974,17.187811183754917,10.999912274942297,15.828979794928134,15.536919286039309,18.438761024446,4.838347292040551,6.002915526016136,4.0106417211727825,14.76529431191399,16.672329367668485,14.795932080948434,20.310716832842548
12.740028461950459,13.21212303428378,13.256717932184205,8.172914825414505,7.846221376092457,7.446331310955367,8.44271978539473,6.484306765471698,10.646455680488035,9.39978973086053,6.174360972524158,7.240003998346045,0.0,8.043790961785263,3.834818687010769,5.391046576710425,6.144126772429118,7.260409269223897,14.598097753777557,15.49051536061158,16.172711460292422,20.507644996269367,16.50626694942227,17.74304515843401,11.674410031501447,16.505375850916803,20.219228396506903,20.507644996269367,24.079731943627618,18.239225486453858,22.879644413523025,22.607778711092546,25.383587891346664,11.578297181598415,12.979232129551097,8.485686546561181,21.497746678123324,23.480411497825617,21.723909534720317,27.257383551847436
17.565629993572788,18.441561359622945,19.324306354773313,10.368907934172464,9.888503917447691,9.20485403169209,1.133735285189906,5.757740430294818,16.588713632796335,15.395494058773231,13.154579441897953,3.653223810529433,8.043790961785263,0.0,11.666994035906875,10.032463719592867,10.800223122719078,13.885083785763765,7.5654059719035205,8.486433872769528,9.168630024536215,12.850868088624885,9.711071666134286,11.088252752968405,3.659644543721219,8.58078113702888,12.179656120887344,12.850868088624885,16.298984683662166,11.598566449762574,15.315980509938697,15.08462692725879,17.642787044136696,4.206184892656559,5.749038038945499,7.662312185207727,13.622159571122562,15.635523099491174,14.0116954490114,19.501320743815693
10.294933912363936,10.4860968054751,10.043525937284784,8.230952067848497,8.103706972601273,8.012302533339817,11.90539732217315,8.667696987810226,7.6815445161465625,6.5314409658792405,2.9781541304452603,10.132836614694252,3.834818687010769,11.666994035906875,0.0,4.952247572344457,5.279778291906496,4.199788514148226,17.588023561405834,18.434854312880006,19.093472664444775,23.676569969274908,19.324357291037895,20.456757088332658,15.216404398007185,19.911205604973482,23.759065135762093,23.676569969274908,27.302487331872005,20.93044649299007,25.960750298988266,25.666417003063412,28.565655206993025,14.829390667841693,16.114348519465835,9.993270549784961,24.81786460786447,26.759963434412477,24.91646731443932,30.43887671192967
7.836209694171426,8.558574887204228,9.291848697165749,3.2812755160573466,3.1599390008768187,3.152870957025775,9.790169693321083,5.062949578406811,6.55713473043707,5.378378494596266,4.063502067749545,7.188008001326652,5.391046576710425,10.032463719592867,4.952247572344457,0.0,0.8398668406884041,4.261109901776435,14.14323801115244,14.889796977053436,15.491952353894515,20.330790245219998,15.578239261023105,16.551424536017656,13.014645158031879,17.13497491571358,21.206559496117805,20.330790245219998,23.981600370622097,16.987627482803127,22.429102331914304,22.10573436691976,25.155408159281777,11.981483592780888,12.974483797329873,5.510709586830933,21.7255354128027,23.551972219339614,21.585315382490652,27.002778600822374
6.998170234589224,7.733650413207224,8.536568154080635,3.0748444052432333,3.0791040297359573,3.2523129381059315,10.517025051917622,5.655422082492763,5.814518993542332,4.671943788886743,3.881178153821157,7.8466399715645165,6.144126772429118,10.800223122719078,5.279778291906496,0.8398668406884041,0.0,3.840755444688785,14.631896472068796,15.351997691998816,15.937898367011325,20.810977465408303,15.989049910512854,16.915628286616794,13.706899647930081,17.72837380413396,21.81856900551314,20.810977465408303,24.45627771921319,17.33940777529245,22.86357125861253,22.534649270953025,25.60908465464325,12.594831962498773,13.531018189793928,5.798273144379552,22.249624664046365,24.049701941045033,22.064462776271313,27.447137829852764
6.1542279886826545,6.287134278049843,6.00268919882644,6.659371767841161,6.788340786693301,7.0634077948700345,13.799282269078862,9.309023586284672,3.494891193702219,2.3334734633372847,1.2218089633277913,11.362870546037115,7.260409269223897,13.885083785763765,4.199788514148226,4.261109901776435,3.840755444688785,0.0,18.40398937710992,19.14635158292567,19.743693120640444,24.591192223008473,19.81360592480271,20.753982182939232,17.09208239395697,21.354832672587307,25.402978168416613,24.591192223008473,28.241529361298173,21.179371953797382,26.677561504186876,26.351702065402893,29.410974123511654,16.189864573179047,17.22302701623983,9.638820426416913,25.982706400555184,27.81296067594396,25.845670295776355,31.25551839893788
19.930643940182676,21.046010189179363,22.619231778097802,12.58830330107404,12.226746257905553,11.699150399374508,6.626965023740284,9.145394036382704,20.102721274464184,19.13654853895243,18.086893035096153,7.462137367712719,14.598097753777557,7.5654059719035205,17.588023561405834,14.14323801115244,14.631896472068796,18.40398937710992,0.0,0.925065402100672,1.6155375024657392,6.188192579442059,2.165228527367849,3.556189928663652,4.906641785668034,3.995964693666312,7.909746858539901,6.188192579442059,9.840354663726831,4.060051000733365,8.377188436998516,8.078874148752924,11.038459851610464,3.361522521857948,1.823036335481188,9.074752312419335,7.659332885188661,9.418095517242596,7.4427675562495565,12.900632195349914
20.47023398227792,21.600817028534454,23.230608746085597,13.205287085800824,12.861276098330716,12.357856662421586,7.551996575338721,9.932323023696572,20.749334919437104,19.80969990095412,18.862841369546704,8.324560818251909,15.49051536061158,8.486433872769528,18.434854312880006,14.889796977053436,15.351997691998816,19.14635158292567,0.925065402100672,0.0,0.6919570536699355,5.470106344138575,1.2899845043783844,2.6744471828147076,5.729963727796156,4.005098834822418,7.651266302242033,5.470106344138575,9.105994215945511,3.1696226624597115,7.561429929868306,7.251695769298759,10.265746539955277,4.2807788091247385,2.7388663603245202,9.715383325768181,7.065791228868988,8.736288323079489,6.719809909896864,12.116719323930953
20.93696232401758,22.076828284862465,23.742923103031714,13.729721435032959,13.397165875649051,12.909393171838452,8.241116638341445,10.561952594948568,21.285789445670645,20.363602624425603,19.480580562300926,8.994549153438143,16.172711460292422,9.168630024536215,19.093472664444775,15.491952353894515,15.937898367011325,19.743693120640444,1.6155375024657392,0.6919570536699355,0.0,4.9357243272394005,0.7690771791693916,2.0704398808526707,6.3392260658479636,4.0909701829793,7.467806396168173,4.9357243272394005,8.542737181564974,2.5460011906918685,6.939262168040979,6.621438255777742,9.67129538603693,4.962458530336944,3.4195925985034834,10.260901802269148,6.622238107259401,8.214723899889124,6.1736882821702,11.511831411696388
25.85776513006771,27.002963212980802,28.678606517304267,18.66286963044819,18.325655270010802,17.827352722119397,12.160072888277838,15.328219944678278,26.214668094365713,25.279730869071596,24.27062077919981,13.551747718750974,20.507644996269367,12.850868088624885,23.676569969274908,20.330790245219998,20.810977465408303,24.591192223008473,6.188192579442059,5.470106344138575,4.9357243272394005,0.0,5.100181894039001,4.851121374882135,9.34195784503456,4.574939408192085,4.4634481387982206,0.0,3.6528306803933575,4.75150544616536,2.504301545230952,2.3413684444867617,4.8895430101413675,8.930092176917475,7.564522269549738,15.183081626987985,1.9828842262892044,3.2799680713121564,1.2545782759599966,6.76378613876731
20.777847002432615,21.930237858637554,23.65133205081845,13.672622593503997,13.360332736272873,12.901408193988344,8.744352574201796,10.724824200967078,21.237027362564117,20.346900996487253,19.597017373915342,9.28569243855659,16.50626694942227,9.711071666134286,19.324357291037895,15.578239261023105,15.989049910512854,19.81360592480271,2.165228527367849,1.2899845043783844,0.7690771791693916,5.100181894039001,0.0,1.3914714115956037,7.019938904635214,4.812927385173612,8.014461059101862,5.100181894039001,8.616320886938638,1.8950458389204379,6.891566692603104,6.554442771871284,9.673823213664749,5.516476926460582,3.9852570548684016,10.251451170118616,6.904700389008471,8.36613266373536,6.2994468725832125,11.483425095543062
21.37780476809959,22.54766941873903,24.352469291149884,14.45969034136729,14.178358245871303,13.762456671794142,10.107468600147794,11.809876710443959,22.008580508810827,21.167386503354873,20.59703660942579,10.504949450277127,17.74304515843401,11.088252752968405,20.456757088332658,16.551424536017656,16.915628286616794,20.753982182939232,3.556189928663652,2.6744471828147076,2.0704398808526707,4.851121374882135,1.3914714115956037,0.0,8.398675528251319,5.754587206440446,8.42677294716918,4.851121374882135,8.087552395383762,0.5116383840963851,6.19701858123469,5.837547566009339,9.008269449717726,6.901142590849262,5.374177585863905,11.129549367547497,6.798167543203212,7.979264795648023,5.924156114989694,10.747469304354848
20.096264919852935,21.074570873703347,22.211282391246563,12.625886840663643,12.169327303189128,11.511171034929403,3.331128661880069,8.15786164010397,19.512627643817613,18.376830507710842,16.47336122265519,5.884142825318787,11.674410031501447,3.659644543721219,15.216404398007185,13.014645158031879,13.706899647930081,17.09208239395697,4.906641785668034,5.729963727796156,6.3392260658479636,9.34195784503456,7.019938904635214,8.398675528251319,0.0,4.945653058880281,8.55170783411235,9.34195784503456,12.700223878805874,8.884018231774515,11.836653055885952,11.631466069172383,14.057342430319618,2.20029395138035,3.246505302900905,9.35446859226781,9.990643102135174,12.011330052384688,10.459149752115987,15.9037981985742
23.518846888803434,24.594654588104145,26.01387505763894,16.05102568016789,15.647349747797113,15.058521330189874,8.062880116357112,12.078226778187142,23.405765648897336,22.358235870182693,20.87419742031116,10.006878405821123,16.505375850916803,8.58078113702888,19.911205604973482,17.13497491571358,17.72837380413396,21.354832672587307,3.995964693666312,4.005098834822418,4.0909701829793,4.574939408192085,4.812927385173612,5.754587206440446,4.945653058880281,0.0,4.1276029773193645,4.574939408192085,7.766579919980071,6.069585460675988,7.070629630547894,6.9154214838947405,9.13231709488532,5.168755862295341,4.278844832241589,12.53906836586311,5.045284026100955,7.065846051557925,5.590617362664497,10.967778657735806
27.643173365865312,28.72147320628695,30.136318171867067,20.178610143485884,19.774668283441613,19.184045112746766,11.854168696109399,16.163359137860873,27.51981107227587,26.461542837788596,24.87866354551315,14.040109770999779,20.219228396506903,12.179656120887344,23.759065135762093,21.206559496117805,21.81856900551314,25.402978168416613,7.909746858539901,7.651266302242033,7.467806396168173,4.4634481387982206,8.014461059101862,8.42677294716918,8.55170783411235,4.1276029773193645,0.0,4.4634481387982206,5.611057294301418,8.529734402865289,6.106599277316604,6.177377921868382,6.9130216820055015,9.225924598977143,8.405989297544764,16.665765741028004,3.1335957635993403,4.708117749861455,4.537262925922552,8.465869287322354
25.85776513006771,27.002963212980802,28.678606517304267,18.66286963044819,18.325655270010802,17.827352722119397,12.160072888277838,15.328219944678278,26.214668094365713,25.279730869071596,24.27062077919981,13.551747718750974,20.507644996269367,12.850868088624885,23.676569969274908,20.330790245219998,20.810977465408303,24.591192223008473,6.188192579442059,5.470106344138575,4.9357243272394005,0.0,5.100181894039001,4.851121374882135,9.34195784503456,4.574939408192085,4.4634481387982206,0.0,3.6528306803933575,4.75150544616536,2.504301545230952,2.3413684444867617,4.8895430101413675,8.930092176917475,7.564522269549738,15.183081626987985,1.9828842262892044,3.2799680713121564,1.2545782759599966,6.76378613876731
29.386566039857517,30.54293384987728,32.26330409808358,22.265563079476923,21.93820629659382,21.451823778213214,15.679656704035613,18.980955335511347,29.82571210009759,28.906008282134554,27.92333229351186,17.187811183754917,24.079731943627618,16.298984683662166,27.302487331872005,23.981600370622097,24.45627771921319,28.241529361298173,9.840354663726831,9.105994215945511,8.542737181564974,3.6528306803933575,8.616320886938638,8.087552395383762,12.700223878805874,7.766579919980071,5.611057294301418,3.6528306803933575,0.0,7.846268268665657,2.062034443716296,2.4218317633216038,1.3809253419220417,12.509494413344628,11.189352620149757,18.803634925692446,2.79875676574868,0.9099624988477683,2.398930495897446,3.2037965012612566
21.704400212740445,22.87884077170517,24.708000418815132,14.847664311939052,14.575240105770051,14.171509974403767,10.619010656495492,12.276606254257302,22.38609764354437,21.559421574932575,21.038204978305938,10.999912274942297,18.239225486453858,11.598566449762574,20.93044649299007,16.987627482803127,17.33940777529245,21.179371953797382,4.060051000733365,3.1696226624597115,2.5460011906918685,4.75150544616536,1.8950458389204379,0.5116383840963851,8.884018231774515,6.069585460675988,8.529734402865289,4.75150544616536,7.846268268665657,0.0,5.907658465795977,5.543028715783742,8.71245426188005,7.409391140295842,5.880165789815049,11.546733331296508,6.724107368955553,7.791067267228143,5.759272479845703,10.420774429351052
27.56938392946758,28.735991036008947,30.510815110722994,20.557821411507213,20.25040846029981,19.792595974539065,14.591436328017316,17.49356395543564,28.121609402488993,27.238247022913498,26.419266344578173,15.828979794928134,22.879644413523025,15.315980509938697,25.960750298988266,22.429102331914304,22.86357125861253,26.677561504186876,8.377188436998516,7.561429929868306,6.939262168040979,2.504301545230952,6.891566692603104,6.19701858123469,11.836653055885952,7.070629630547894,6.106599277316604,2.504301545230952,2.062034443716296,5.907658465795977,0.0,0.3693739266299444,2.811433346452244,11.324596387895896,9.901413467668528,17.142290619793034,2.9762694696300893,2.3991191405967727,1.631530442569223,4.5919327768378935
27.21278522949855,28.380375723284338,30.16100042120409,20.214545797933592,19.909695428298836,19.45565603313327,14.343685237320507,17.181217330475764,27.777656508586965,26.89885006594448,26.10161667720371,15.536919286039309,22.607778711092546,15.08462692725879,25.666417003063412,22.10573436691976,22.534649270953025,26.351702065402893,8.078874148752924,7.251695769298759,6.621438255777742,2.3413684444867617,6.554442771871284,5.837547566009339,11.631466069172383,6.9154214838947405,6.177377921868382,2.3413684444867617,2.4218317633216038,5.543028715783742,0.3693739266299444,0.0,3.1715243931167287,11.066041696518903,9.628668088528055,16.805866972218464,3.0699265569034044,2.7063476941346494,1.6457728205124544,4.933904535290338
30.380133196070304,31.546013782926178,33.31271705088766,23.346416068687017,23.03255713745976,22.56444444227211,17.003285876391498,20.182759113146684,30.91083246191933,30.015420355449656,29.12209264047336,18.438761024446,25.383587891346664,17.642787044136696,28.565655206993025,25.155408159281777,25.60908465464325,29.410974123511654,11.038459851610464,10.265746539955277,9.67129538603693,4.8895430101413675,9.673823213664749,9.008269449717726,14.057342430319618,9.13231709488532,6.9130216820055015,4.8895430101413675,1.3809253419220417,8.71245426188005,2.811433346452244,3.1715243931167287,0.0,13.806058040824679,12.454023304668297,19.913677000604995,4.179316715938692,2.224740065678523,3.6598251299994824,1.874908494480055
18.62675308355604,19.659809433060836,20.965887438267988,11.119111876669171,10.688141531980426,10.064567104411243,3.312117127615135,6.939521458705949,18.321538068322027,17.245929331790848,15.706798530572856,4.838347292040551,11.578297181598415,4.206184892656559,14.829390667841693,11.981483592780888,12.594831962498773,16.189864573179047,3.361522521857948,4.2807788091247385,4.962458530336944,8.930092176917475,5.516476926460582,6.901142590849262,2.20029395138035,5.168755862295341,9.225924598977143,8.930092176917475,12.509494413344628,7.409391140295842,11.324596387895896,11.066041696518903,13.806058040824679,0.0,1.5428725839781934,7.686966419750267,9.988555293065602,11.93746921846491,10.146236288271398,15.680292166225831
19.241303605550176,20.315809835550112,21.749314541728822,11.773077615924304,11.371926150703564,10.789284790651871,4.837730484246456,7.914230706665275,19.157865658673828,18.130374752185727,16.816597684385396,6.002915526016136,12.979232129551097,5.749038038945499,16.114348519465835,12.974483797329873,13.531018189793928,17.22302701623983,1.823036335481188,2.7388663603245202,3.4195925985034834,7.564522269549738,3.9852570548684016,5.374177585863905,3.246505302900905,4.278844832241589,8.405989297544764,7.564522269549738,11.189352620149757,5.880165789815049,9.901413467668528,9.628668088528055,12.454023304668297,1.5428725839781934,0.0,8.260258015986894,8.77874519774811,10.670232406980439,8.80218256544021,14.32828815168094
10.98465146747214,12.055707798928355,13.54816602921156,3.5243231629342753,3.151994270350767,2.6507957842542598,6.854672175956433,2.384572329955905,11.034840570529752,10.103571685044118,9.572116400015421,4.0106417211727825,8.485686546561181,7.662312185207727,9.993270549784961,5.510709586830933,5.798273144379552,9.638820426416913,9.074752312419335,9.715383325768181,10.260901802269148,15.183081626987985,10.251451170118616,11.129549367547497,9.35446859226781,12.53906836586311,16.665765741028004,15.183081626987985,18.803634925692446,11.546733331296508,17.142290619793034,16.805866972218464,19.913677000604995,7.686966419750267,8.260258015986894,0.0,16.733614977302857,18.45157854408413,16.42911515372635,21.733598171315226
27.535926463708975,28.666155574756846,30.27462572640482,20.243671059966584,19.885536346363118,19.35744589940793,13.062871427220518,16.677386699200106,27.761527441344164,26.787723992174598,25.594835108544252,14.76529431191399,21.497746678123324,13.622159571122562,24.81786460786447,21.7255354128027,22.249624664046365,25.982706400555184,7.659332885188661,7.065791228868988,6.622238107259401,1.9828842262892044,6.904700389008471,6.798167543203212,9.990643102135174,5.045284026100955,3.1335957635993403,1.9828842262892044,2.79875676574868,6.724107368955553,2.9762694696300893,3.0699265569034044,4.179316715938692,9.988555293065602,8.77874519774811,16.733614977302857,0.0,2.0265731705505807,1.4709006322907903,5.960635153012062
29.135562919138483,30.28201648912567,31.956765956177254,21.937972490320224,21.597239621454396,21.092478646982418,15.05568880542593,18.525059922952703,29.48558552887451,28.54171896073405,27.46129550739206,16.672329367668485,23.480411497825617,15.635523099491174,26.759963434412477,23.551972219339614,24.049701941045033,27.81296067594396,9.418095517242596,8.736288323079489,8.214723899889124,3.2799680713121564,8.36613266373536,7.979264795648023,12.011330052384688,7.065846051557925,4.708117749861455,3.2799680713121564,0.9099624988477683,7.791067267228143,2.3991191405967727,2.7063476941346494,2.224740065678523,11.93746921846491,10.670232406980439,18.45157854408413,2.0265731705505807,0.0,2.071107108588521,3.942899805082845
27.074417955091345,28.223512974744967,29.914040990164526,19.9034083366615,19.56937302428503,19.074819969013532,13.351196754212763,16.582100870432612,27.45836199766834,26.528046079330366,25.524455575693416,14.795932080948434,21.723909534720317,14.0116954490114,24.91646731443932,21.585315382490652,22.064462776271313,25.845670295776355,7.4427675562495565,6.719809909896864,6.1736882821702,1.2545782759599966,6.2994468725832125,5.924156114989694,10.459149752115987,5.590617362664497,4.537262925922552,1.2545782759599966,2.398930495897446,5.759272479845703,1.631530442569223,1.6457728205124544,3.6598251299994824,10.146236288271398,8.80218256544021,16.42911515372635,1.4709006322907903,2.071107108588521,0.0,5.534267561209254
32.12249254903332,33.29424687294209,35.090732594721565,25.148313273662822,24.8421705907551,24.38406274979944,18.872091609950775,22.041913494232755,32.711549242492474,31.830179435666054,30.978440104071097,20.310716832842548,27.257383551847436,19.501320743815693,30.43887671192967,27.002778600822374,27.447137829852764,31.25551839893788,12.900632195349914,12.116719323930953,11.511831411696388,6.76378613876731,11.483425095543062,10.747469304354848,15.9037981985742,10.967778657735806,8.465869287322354,6.76378613876731,3.2037965012612566,10.420774429351052,4.5919327768378935,4.933904535290338,1.874908494480055,15.680292166225831,14.32828815168094,21.733598171315226,5.960635153012062,3.942899805082845,5.534267561209254,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
